identification,NSS,HASH(NSS)
044434030053,249107959868024,795207637
986545707024,128097352681400,398802269
936821172462,160014725107181,468738886
711867330746,217078726216628,429132979
363968815064,245122252958243,564614190
910182680216,138035944976663,107283386
223600937956,108058621875556,430114392
275517471992,152019248527440,750379830
115131776687,205120216239598,542237952
555007608504,165031287924961,680947837
248002043659,217035455564498,454020371
967747367605,149102076605722,750062472
684196390354,264052957994590,709554618
472384634789,299129247844805,981727352
354867782399,250037446967569,425146612
238481278580,275063694371851,416285019
933048557216,170044028583755,074230099
116381793526,169052903117872,527211190
974731199359,294080983753595,379996197
213798944799,238056170821824,288623588
437470090130,274067650357909,361870230
772901153208,266118743543073,989566076
150183012163,139054680479795,892783977
610758181132,291027029366114,421011352
838624953652,296094730836927,488337417
657829723482,194083947622139,615667798
435618454695,108098897310486,188327122
058402872127,215078386778575,812732726
060893134381,214085646288907,402997323
437121741605,167032256292548,521060855
638131021764,199031284533091,477914951
129648675460,229123943508305,797888846
715683688778,132098227694786,195523846
002280221127,141016833393484,366097284
947282137406,229081866674089,874001016
921735980026,201112472460097,632687458
061563094257,265110628041583,351040889
707104626322,274043589048490,257788053
773520072811,127074956225964,033073181
902423024556,157013980189859,276861021
718747702530,182118118938084,670845241
866777705433,220082916837141,564306426
782908751807,133072141586729,611492468
439634600073,192051182276283,744392684
221873794899,203099556490127,508502290
675032563032,213097216993493,251709261
877467233050,175081077924461,592216198
396068098906,229089355955964,175574601
723627077676,109038492933035,290145011
461282304943,222084845850078,190590054
498260489024,265106743607550,679771514
773259300198,292095515949024,559255459
227988835052,160053109671309,836968010
625140965823,103076145328522,154579083
996168602995,282097036218984,187117280
187658501280,259047913947134,450173369
273174504334,133046281987909,063387785
084528662625,183104810812973,889822950
479399301880,137052128379820,380793747
544022252607,170016528433200,593661989
833552460885,135036516889934,883556827
797950280979,263082588011357,886423604
438959899956,121047371302306,738958097
751851586221,292015496223650,273533415
417638994477,235114269101452,492029457
502530727299,294095761030403,819610419
936718519807,282101778520465,938140058
277443456719,163127407186901,297900106
151874448220,123101601432035,657660010
471059388241,278035472788164,172425917
197186325184,202092860139512,912807561
809560866093,185084933540269,134607371
680159034045,291034829299235,473802687
058790799211,260046498766108,242424820
198932065456,218057336491933,413876411
948835349071,230026779909733,804856350
853414010269,231066703061788,412648069
060455243217,106031178874102,419829354
503234455169,278112258065172,457999617
265934766102,286022854063457,763155744
296201216460,203084353446647,428757953
658783629347,261113272789440,402922247
472918991860,101096194622422,931311446
700336030960,179028466452748,753253734
326531686457,220013397170012,631154204
399505726852,187097732896748,893161338
376939143720,130035799050406,888371966
872398572774,277124879725230,522981616
577336604305,173125150462164,051443087
792676912041,280013646185587,308093989
103022994545,194104764220881,841774287
751408672227,206068425078251,559462350
086178109034,298100653717152,734058008
862225939105,127045474984593,462960552
162136053414,227057981583811,755317286
217695808786,170098960391462,346863533
547786797181,299072795066941,516136771
132385187909,124108733597068,156291307
298295355037,106113398036444,585401184
747250245742,223013613625348,125480803
455571072930,134129598380283,666059747
052310080287,283127609979785,218638407
292224026535,203103335816899,853161758
907509874409,215012279358622,381464719
639031369524,168090520238282,659125418
641775818583,263092480176929,691583763
577014830318,237087081210668,345646094
221438882128,158057989566352,679645038
963099234868,166041036691611,823149269
065004773693,208077756977416,695038526
670063358644,195026619867545,262202578
849111068471,153070683362331,609712729
238204333305,163051478453665,657547833
837711646435,295046123999441,858147172
488460263766,201101350880429,310057757
380594495419,243054805706892,266157629
716253863511,154105952213729,034666264
653788128947,214057919038535,964329696
086507284672,212053207243016,370614708
539549347837,171027926061932,805198040
791412427348,275113250639168,498817130
657248854036,248102345797344,051800309
059136065634,158120146235249,127635907
560404220168,280097275628347,779081222
069869060392,153041754072185,315657476
331905657145,200111053582016,912612473
169791188395,176100619459792,722172860
673026375385,229043123325313,805608342
168451726755,166073788286653,724600229
458547596151,208016737415325,104832905
993477364884,168114582184081,458273837
680924351158,158018775198720,779618298
115805542983,250104831383218,999768949
099037424234,284048038849310,771939995
909100615361,137051367437639,398968694
826188654260,199014601555989,170202139
657071084747,152117520829856,161828441
658294847304,160049342201698,707475839
506652873840,269043282259722,785356165
226772128878,159073763149911,470184341
412133954978,291097640083292,025257439
012105882940,180070641201978,341692086
615224480912,225125579948884,859729351
714423101641,257045119544151,961961873
961159357073,292087493174315,383611965
462967365646,245012895016029,003797039
500727310148,150047088689961,549353047
704301931073,180094129236715,727173581
139774984745,170041828490716,110906257
478027045629,110022959765209,684933201
426988703206,180044141959763,896924728
339172386897,159021704189130,565684985
427777430440,163065869726126,523553097
432913020348,245048037262238,062357938
584500652014,246054536266074,460435526
440418250640,255128071713314,705929685
890636244322,269116992435377,324160823
683079225591,216011147916029,813700368
393458387533,256066137849628,875285504
136873118881,210056009242841,633035316
924751880899,117066922563729,049121286
409024416483,281033913882189,284843265
700033329250,250110588029030,571568425
882902165794,295057416843473,502227788
077096957495,180032512160506,840526600
574216127433,120060353416572,595037087
025192945252,243075473978656,977070113
796005273778,245065041945627,451502888
290059016035,101101820541382,448776030
134439672877,118011977911533,162307548
732197499823,219025906490774,000284471
267636235104,294018466240374,317606700
984886465785,157039105280821,037369004
893093660742,138035933351614,646611015
689879641053,222081569220432,853232334
968395585697,248018296205147,735259863
043957948300,132089238392625,156156524
838338475485,285100348894475,745577149
275030620757,264027699538379,562880170
574401424538,116041624238109,802024774
841231640272,250047209024361,503245465
850494610180,155050900983654,622811605
847483231394,196032683745044,002904055
050126973239,262015380083150,233746976
156316200649,296102538554327,576223778
314350506417,243042076533983,980452118
002068825509,167117818883045,943161135
558089309246,165128486468311,674483644
237291573849,232022584293288,144130631
049173149536,119071993327181,954415207
841519121481,243081600682894,478295754
694159048467,203111707916847,984976620
751379573535,154103401231027,568140856
549258481576,119026598294576,957278294
253181068623,199106893867090,122604874
335401000901,289100910006257,821712564
694760947455,298128188971010,908190054
893166146513,179058871974751,549063307
949161718504,263087590924637,975837260
428929957338,262122210961497,516872668
138420781111,177022883736951,459473473
886563267425,221087378874180,482283123
837186855445,258021433305619,831724496
392841376092,294091242625832,834165011
513163796582,219040934070547,552285432
280310331661,112041569269066,884743607
584452320070,285014254627639,658716860
758966699239,205111667404479,306234289
210600217951,270031406618816,996816379
368420452438,149063931824707,079955832
285119486716,151123222601768,383704093
475947766667,200037886532849,384387260
967087643495,162040458057848,178631092
238763976218,118026749503969,937106589
586726380848,201088322914750,603392606
387151229224,254017292906170,336445318
824896601436,237028835455207,945504664
773182725201,111077528322638,848041798
323086713608,132111707150491,016456574
674343752019,298091174983551,913915589
560249074451,167085543082701,085969530
614758724108,160072527448420,557586711
