identification,NSS,HASH(NSS)
IXKIVDIDQM,133062644401516,912053451
SBM7GG2S0M,215030160030326,128368446
PT6BVG2KJN,230068155786181,576679111
84D4YO7HFN,173040309144825,020966280
PNFN6V86WP,192013387658751,698566008
3K5GQLKB10,105012508809575,271741840
PC96ZVO51W,290023996294769,247445702
Q8TB3BJCT7,125037353297830,005502183
G1KOQ7M1I0,289031589214010,569587664
MBY9CJWSZZ,223041776880837,212182678
WDJKU0L48V,271070553129248,708815434
0LQHMBWI5V,162055762257311,649909602
EXREBJNY7A,168107810026568,619127352
TMS0N85BUM,252051878643712,534675678
R950EOL6WU,137038420358147,014917663
T15GO5418V,151094035487669,876567487
G30B7213GU,227042460503432,199940729
NYM20GBW2B,159043923967633,257893048
PDQ8XHNMF6,100064649695182,758364279
CCFS69XN3H,149016075511366,487643690
ETQV9FUM94,201051872389428,528303724
X93QJMR060,268024986956186,789040327
9F5E5A8R3S,123096979684172,533928192
HSBB3FWJT8,235098961582055,849458514
0V7VMTDMCX,176026788995066,730177370
EXBE85NCL9,159036530722044,921893672
0QE5MEQSZ9,168120188953110,147135564
5F45O80GSV,129047506152160,575962052
SO4JI39RM7,137103632704246,470662109
WBLM6QNV8B,127083196016504,865380459
D7XAD6UCO4,220053838066721,931579425
G1ERTBZ94K,183035870819780,153892194
M1FCAL8E0V,279025402897739,108235195
3MKQ43669Z,179083161221639,196162331
7OK5I01L5J,267063007943681,025612802
ZTE958UVM1,140056854037821,826736583
WFM24A2CSF,205042218181951,106436068
XTQVPJ52G1,128036371758432,944395452
LV8OFSX5SA,191017546653036,570412265
42DX3EX8DE,108082904239495,793012473
VAO94PXZEP,177097318372125,079486329
GX57S5ZU9Y,225071543832323,859022214
ONWT4Q1NQZ,209075446811604,481136183
ILEJZPD824,189046994399403,907075769
LDVRDZ313W,109032710118453,732907754
BT495KHCWD,169046556842319,136264227
3JFEIPRNJB,293070743808021,563942244
8WSX3G2XAS,284011423158047,390207193
L528VD2IUO,212116148713215,450293559
UR8MYB2CIL,166092023284110,491372190
LK4HQ00UZ9,101044530402686,842207418
4BTZMV3FT2,279036847787591,642275843
WLYF12PLF4,200103939788709,839452155
APZOLFXNHT,224060285397362,584550892
2MAAI0IS2J,170094964761053,737692287
CYMT4HAXPP,110103148824842,489611111
P8WUGY1XLJ,296100599102398,831543437
2JDXROL346,261055791948991,824431557
9QOY9PKXFF,149064288606875,927454024
YW3QG9QL43,178118772396202,221035719
X1CV5XB2Q8,278065440231077,889177654
2OWZYGQIAX,276071072569287,937465150
CRB6BROQQK,284084376075115,070530543
KI42E2EGDS,245028788980889,084372707
SIGW8W6J90,255085136737373,079388678
GYB988IDG4,145081753707455,215617791
G4VRJ1MMKV,262023807076761,476686211
E16RQN0ZOE,141086012938330,700444611
S4VR01FTVO,130068286920282,540164261
9HINCHWBH8,276050562382759,933710621
Y4GCWWN0VD,155040973890718,541381693
NLN11F8CCD,197101757681608,767490334
AY3Q700R89,255128335615902,719996053
MC41GS85KF,264051902845406,058981779
RMNGFM2XSU,235094444502553,029440237
GH05VX42PR,123094179953189,161933728
HN5G7O6JXV,218071045438529,190813697
4EQ1P0HIL9,286049011008233,456430169
96WW6KCJ5G,110084825431302,430615909
FKDMRHSEZQ,141015140118065,094957793
HNSZUSTHG8,291100953736416,515989586
VGI13GB9L7,142062134932640,177894048
NJJT9QUXUJ,132037276923918,792843258
7RX1FWVGN5,160028681956327,381344267
JF01RQLPLW,191027826503054,691968884
1YJGIIQNLW,281041929221587,176023678
OCZQRNSUBK,209036002717391,874782642
SRDNXVRM05,255119012632444,339808256
BMZKR8IU7R,103021845776373,008618053
ULMN5XL85Y,286104842334053,848633164
4ZQKH3PDZ6,286044093969121,134249785
S5R2F3PPG8,226054708645207,962673875
VJDIEJIVEI,239016667475706,815594208
8KTKNPC6OK,102110480624786,379146334
8JKENUW3WV,165128453186652,736190271
NYMAAFD4E4,221032163614695,851888492
UV8OY0KQI2,188098401224206,458492583
4I6188KYQ7,117032226451982,456117995
J6OF1ZUIBA,190093136231302,932227818
IRBDE7D295,200113934668477,354932338
E5TH81BIT4,254047201506844,232087455
EKK963FM38,228123710070515,336639891
1NHYQRV6BP,226118292667589,801116961
BAL6J9Y191,122078598990884,750913247
6O7OKK5RFE,254073641350497,993378514
41SBEDYJAT,111100487614451,464112773
ZIHZKZFMLZ,265120410151438,256708565
O6O4AM6VSL,126096501700797,888566842
Q1Y7LI3GHO,176100963401861,779789904
RPRADKETCI,179064323122043,302132942
7LG7EG2YTB,126108958002444,247107493
TNWKKZU0BA,118117660943509,155773241
TGNVOT2FL4,289021409241157,834301309
WUJ2RRNQ1J,210066403968213,316035476
ZAX0U8VDDR,129050715777943,121832009
PZEO1UPRZQ,122115583546529,570002189
HTBJHEJZKY,253076549614208,651860638
QZ5XWGK0QZ,276020574164451,792809537
BNJSLP9W8J,246059180943956,833390172
QEUN90R9HT,157090557586926,048299659
TGIYYT67F8,206068257560084,056605011
B4V82JGT9M,155054342966936,463178705
9SEX0FL8PO,168053896400806,439541746
Q47F83CVEQ,118090202292101,664544408
5Z5508G0OP,116056126036879,440072497
EJQCH8X82P,284023563605539,268270742
TQTPNWYOSU,284012682205803,489446547
PZC1SCDEET,253027259731947,323024482
4MZAI44GQY,156070154693201,755328987
1ACAE3AIAN,115083630803077,155489007
OTQMC58NJ6,121126452653397,652985006
LWP0F5Z4P1,274094822414051,792877665
87RYPN41S0,144107415086622,739153667
Q8NG9COOFC,285052031808809,867926694
E0T3QU5UHV,103113473795757,773782752
AULBNPT34X,217012981791018,985651451
VX2AISVE6H,114040150510505,667596908
YLZ618UBL5,227065511998176,231751855
SI12GZ2VSX,269058161563300,346681296
K43XP0XTT5,145127118253797,670613569
SYWNZBB4KP,287022103555435,509816667
PAO1WWY1E6,229111836653017,139736793
9MIVDDTV21,124053549750792,542251123
U6S8V4D85A,114016648565003,587862215
TF7YSXXU25,152118793925789,750590122
HB1F8PURX0,250025162878723,940942517
TF12CMYY5J,277115715224259,462292964
FZ4KAIGVTO,113045527102303,091583195
ZIXUIGR0C6,213036775483157,263495169
DVYOGL29G0,299045093679850,383757307
N86D8DIUPT,138092954342292,204738932
XLKO4IEKGE,105039512180095,999561731
FU03MOQKJS,206016753032992,768731449
KC8DFMZWON,189123481186620,469075857
SLX67NZNI2,267124225364438,521965391
33PA8HM7EI,273028722774281,917779443
S0STH8VJ1J,163087700155532,525729573
LJSYGGBTAS,258044790555741,957585232
47SDGA5B1Q,127097875262450,680628706
O0NHJ2CRM5,248024371280607,195015167
F8WX1T6SIN,235084375390552,381572527
844FYVXKPX,149086301689346,509328152
0S6G7MPO78,230060353614212,435772895
I0J9PU2AVH,268093573612328,155698711
1Q7HQN86NK,139106832886485,702687012
DS60N00087,198090360122200,923439730
ENPRG3PIQU,200013595460613,149310442
GRLJ5ROUQT,127106849199531,802521411
SD1OCO3FH5,197116895628570,033912007
T4UAEHNUDM,273080230124551,417111004
735MCTID6A,142017484651100,507507969
PZ5FWU362Q,188095193635212,163859064
FW1ZJ6Z8JD,187103616028143,818080318
KZB4CO6TWK,225064028108356,553903718
WBUSFL1L6X,275120208664873,824095367
PBTTY2DUUO,115027094511568,291913565
3CN1LWH1C9,119117942475686,173733018
YDUMZV70RR,278010745739474,724610605
5ZP6SB5PC9,248081172781038,871376330
X6AC4G7H1T,260051653568678,053084552
M84LENWYR0,246016917461773,866663870
X1M7RKFYAF,135075502449677,432960075
547Y4NM6CL,109113675987456,887326714
6GWP8DMKDK,216017061533324,591235725
6UUTO0JVB0,100028755576581,719905191
VO37M7O39P,233092008834867,129497835
79D4H4K939,213041802867973,402026624
UZLN3Z4G5X,218105499148419,401088539
4EGH2R7I36,226026897810613,233838923
HW3YO91V9R,295050474580331,929258551
CJ4FA55ISV,175078588175581,473434859
WU94PZ1LJO,274029409538674,436189500
8501E2IY8V,128049152908413,019810533
GBUFU7QSBA,215046629921180,420769517
W5AH3FBNOX,178015733999785,898405105
XK22RPQYO5,171103589153129,927890710
MTE2UHHS9U,214034048727231,188785183
WMA5QKYJH7,102054505985865,081706844
F24M7U2IBR,228111983008795,347384486
JRUI3YM11R,246098235897665,740908162
YNMQYSFI1H,139058842601970,537214872
GCY8LJ20WU,199080645976114,834037723
ETJH3RQAXV,174126528963256,751325267
8VXS46PERS,120069001358104,355626846
74JGYPD6AN,133125609472465,164393663
BZKLPT2E7T,245052848148140,583240816
R6H95JTPJD,183011995537411,272622453
4L85LSYZ38,231054189288317,282599700
9A59CP2A0T,162030384896907,218623963
A8AA7AWX4C,219034859777374,302778452
AXUN6WO6CS,284057307552111,700831987
V58C4C1Q7L,177093260997553,923751893
TVO1HFCGQD,104053569411609,898184611
4SFPFE9OUM,110047806181650,675314580
OK70VGLRW4,148100600538644,510497573
XCYTQU581T,279014264752706,307696481
82IRCBGL2R,246053885005093,258822256
92AZ8PSYFM,269018495076017,206883758
89A9M3W094,167045594401261,584664908
7AAQPUA1LQ,282023648079164,897408165
TQLWSDQARE,265102533553564,008372784
BUIUECHIW4,179111527724766,878334315
WMZCJ59CY4,115086567905876,136617478
LDFB1W0ZPP,174125293123506,102699823
U84524INNS,225016979044523,107511137
9XK94MDHRS,115090350084646,663321960
P6BYUMTHX5,141109588660147,923789375
F7SWFTWUXS,202054893695292,870348814
91Y6SBWF1A,255072749496016,882179945
1U8H4UEG1Q,128058668034287,157340914
71NOACRGXZ,141077848978074,485554619
2275CL4AV8,280088232413542,817657239
RE64Y6058S,193118704475877,566272450
IVSM14PEQV,251067210344600,067654704
B8A4OZKGPR,220121149077206,634118182
3FMPCY3X6O,191094441361528,996930872
HZ3TWL9U4H,222010226094053,894702979
JEYHFIH8IB,169128502845578,429079887
DRTNWX92SR,137125036340428,971386748
57YMWQJ2GP,258038992340160,576762979
JM58VV7KGW,166042047296106,129811453
OEHGU0A0K7,121092694862947,718788442
JBQXC7AKZT,203065597555739,494581513
Z1B9IDCPKZ,133091028915319,171311012
EYZ7805CCN,298039151271740,966451924
7CBI0DFOKD,273067647421951,535917127
3VCWNMNDYV,144016454284586,119436246
7TEHADFUY9,182045775481351,550027848
2JUTW5IZWD,125073160196255,555166029
4LMLEUEIV4,114064410958158,464712797
5HQSSPLHHS,277050742536400,218351492
0TGMRA5M9J,236034110157161,706147342
K16F46AGR3,241040860038883,011733358
RPKSBMR893,103032020128920,540096152
G3C5X6OD57,144091647649918,393132052
YSD4ZH1K52,268091928922335,971925646
VZHQ8T0BE9,293058960453503,846693529
TF2236O49V,144041624947435,184473478
WDRS99MUCO,125113525457903,256169103
WGPXAW4U97,198043377578218,177191320
WOT03LZ3U8,182010748240607,756006400
XJMLYOB92J,157128193856159,953519860
WPYYWAFGA9,146095677214665,580573788
ZCNTIZ78NF,156043607374777,493243565
RSMJQJXYLN,113034054729625,866210672
F0X931YAIV,153029000717266,266639816
12U1W2LBM2,107104772709920,751662991
62QSJVFG4D,297012010153344,548380268
IIIYYY8KIC,233075203205857,142571863
TC83FEOEER,219079372736193,534229169
TGHPP1TYKA,208019359644124,216625681
YN94WSJ90A,245074029268103,676730182
R0PFX1VA51,187085707887726,553578613
ZCNQFIYMG3,150129205177161,241300464
LRDV80MY9Z,158032190544843,641788019
FYQGKC2UJB,242092613294587,433463774
JBHN94I9M1,173101125771286,557937386
PLMGKQ9C1V,253128497439478,987924909
CCRWYFKHMZ,147021513861445,343075222
4B1RGYKZGR,144061975509829,881178272
FVV7P2M32U,166014534613797,316841394
4NPZCQ598X,165092752145539,274305948
K9ZVC36AAX,299129529493490,666976505
VG49JM1RGU,184075639980805,356181290
OA87ILHW5D,155101522454113,629293085
AINMANG8Z0,188099420357187,485597132
W16FUEME6S,212032792947723,019500909
85FY7WMMUM,137067698775809,039059010
GGFMXIM63C,120086342030622,369491753
FGBBSEGZTU,141083783519616,214669934
YBDC9XZ4SX,115031897474562,110606623
8KHNJY3E8Q,284083537713344,334717020
MCKP57P7KP,161030580716230,903775636
4TJSHEP5NC,173127786114037,635327312
FKMG43DK0J,135108989356937,140987072
HNKFWOKVRO,280031441846231,537127928
ZIP58PFYWX,129011354034158,506224908
EW6EL0ROIY,187127867396076,437884096
VPV2S1W141,241101597542474,788924953
8SPJ07OGLU,173013664283144,926629391
V4TBHWU6ZZ,149059285243897,901357668
VDOQIEJ4BP,135102299667715,434288992
E9MSTOSCSB,230088651803681,206090700
QUBKZB2JUF,171039086965868,548389136
2CYBPXH05C,251104463253054,700405523
EJZ3KECKO2,262036524772229,082491440
2W0ID1HP7I,287093270394705,297616200
N3Y5NOAXLN,128061647502359,268825865
GY3VRBQNBI,259124714122457,928447792
DASEB8E7RT,135123326091934,150291270
DG0H7C706G,289095534102891,416287403
EVJLXMX1UC,254045730793545,222563800
GAD5JFBW1U,195094545474132,582358098
3GAX5Z2ZO0,229043262567796,453947391
OCT7JWST8B,188096148071461,955207232
LMA9H39XSM,249114952868640,915369098
WY8LC34VI6,143021434014217,680565807
YT1C7Q32YQ,207121373933957,717352424
4Q2NIVV83Q,242096746360647,101073544
AIWSIQ2IEW,269126545598808,019104472
PN8SIU5OS7,174045848117716,983623154
4Q83Z0TXG6,185072946244312,804333607
PJHY325XGM,284043316246616,873749600
C7JWNC33CB,206123634607890,631350147
Y7NKTA2ZM4,287025339358846,528507271
1MYPV8G0NC,182061467220650,344893904
YBAQC9879T,194121866277045,027485446
NO8IT0XX4N,248122358787858,765907476
G5JT5HEGND,172108672685840,348249802
X27G0J8NT9,171115558926485,103404638
8GDKD32P3A,273084510026066,851147650
QQH7BY7RQQ,253128692159271,028043451
DLNZ918MZR,157065564811171,675126534
ZATLDYWYAU,166075911669535,372510730
NSAWHN3DFW,107062944612598,535588389
AL9ET8RHO8,147080515142379,938535933
D88ENU3V1M,171117730711203,490909993
W83NYFTRIG,126113141468084,202585410
F3XEB80W51,190124820007067,798491244
0S3PYURI3L,153087533354082,805276146
1G7HX12ST5,174055121008414,537440739
CR83PTDC55,218020419345226,781171931
1G8VAHIZQC,180025308979980,374535012
I07AW2BCPF,294047846337033,302474821
DHMUDXO50H,193105903002543,553654770
QNYZFM8S73,268105854243043,065132258
0AJCSKPV6T,287054237634517,109254905
NSRT14ZOIN,207097109735592,876587298
GRBZFOO0GO,225106444645925,153210203
JBFA0VCSWD,133014224834635,056079008
5T7MPGB3DX,153102838568256,014078520
PEL2P1375W,205063128874568,031602573
4AWH2MJS2G,148062426907368,782384427
DRB8L8063T,245026210314288,540456050
DPUX7MPF4S,159013188742533,795557717
K27Q1CGCN9,127100484021006,053520964
V8Q8ISTDRT,177113471973224,629366579
042G5NJY75,224114457109433,656893628
5DYOIF56IG,251090287511997,698705261
ZQSJZ65X8L,151045888064408,454972858
UN22B1EG0R,189059037830598,964872064
TKQ4EQBH7Q,103098572660650,185712374
0PKO26JSAP,270066075185491,781589257
VV8DTCF04S,136117174253244,696084600
DDUQUBPA4R,115082932804847,660499076
JXDASCUZMK,205053311487498,413473330
IBP8CJ4PVC,264128241358927,298621861
D5I3KXLJ01,255124866535759,523378291
TXJ9DJ06N4,192091780507982,858056304
WLIJ2K6L1K,283118606384885,884076823
FD0NM4BK44,158058270949463,271191924
4PJ0UEQ4RQ,229011375276043,434236732
TZ6TOIMOON,186107385988808,074290405
IIDFIMRKV8,145100134723565,596862063
AEIBX4M9XW,261107316611227,462386075
8G5Y1HN6TF,216011691700689,232605029
ECYKRLFCHZ,138127221049019,786816919
Z0QZA9WAG1,207088687320418,709261236
3N20PXD1O8,181056238228485,305612267
RBDCHDNS8T,294046699453415,614083438
08YGR6Y508,273026563819937,174823119
5CGF3TO68E,292063711586866,605077053
VLA5ODVD3S,161025275475170,704510503
WM8NY2DUME,128084642067593,552555441
G3OV33K72Z,165031417913107,808626913
7JV75HYB2J,133101991053038,732002450
OJG1FE4I8V,277112043083675,292985144
5B0R5P2KQU,112014247707773,279627036
OL6B4OPXU9,146061828616519,863668380
41LVQO5DHY,137070593025108,761464178
0UNYUVT8W7,276011086565838,309815656
AYXEQMFD3I,261033762269038,895420943
VXL0KLCVAO,135103006876936,729168494
IE7662JPZO,119082216836577,444540194
DRNEJXI83Z,296104985106302,005576598
76Z7EDP5RS,273054018695261,272977105
P41C2EA9OQ,102020168721978,616732484
ON6MVV7P6V,218125211260865,621730450
GSCIU4727Z,212055821027213,397601819
6L7C426M0D,128042335172594,683506734
RAJB7ZKU0V,195013424931432,258179786
27BVY4R6BL,141082820450585,413504316
DLDWN3MWT8,110067351870289,980999325
AIQ0PXKHUS,201108936299757,873140431
V80CRSKX3R,103094393114353,650859542
SDD9URW8FU,196036165682295,958475528
L0VABQWW39,138071534359218,925265651
TFFDECZJDG,245023468307678,550651861
W9VHM9MU7T,223092641510762,260174765
ERHYYSV76E,113016285165771,985195129
INYNG5T4CU,156049558762455,814710213
VSKA01UK3U,244084048449795,495878388
WSM72HNNOD,105121993350252,520502074
X4AO55A0SF,105092885482254,847016460
A30ULWDP3S,148038068083733,736042348
9FR8ULTA6P,263042124411188,256163682
RY7UIECFED,270064263707565,247100928
JA8F1JBF1R,154067439832951,475430029
4XBIC8GWRA,236044325274305,735905301
HVVRK5REHH,262104995555546,150791813
B844CCWLLP,290025726080480,531014604
OFHQ680C8G,148034930628143,064392512
JSQ6RP0EN7,171051533821116,799079966
6QA0EGO4AB,246062951696707,976806517
WNA4DGMK24,298060440936734,692959631
AOTAGIY3PW,144103391433034,524777638
K603679M08,272038725889149,416589611
1DB66TV59A,227096434445023,725922016
9VJEPZKAUI,191012578735984,276973162
6N7HVZQHOF,279105083040765,710233029
22EMNV39TJ,146094444231454,811576192
AYOZ0YHCFK,189028948063161,771940692
A6FBYGQO6I,163032285558020,569152128
E10VXKKPTR,106077944101269,248066729
K460PSR9D2,112078980816752,699744172
XCBBVREW86,276075780155687,166029562
TMKC7MOVLJ,163108737702338,603969363
5C0FIANLXI,102104067952912,970076101
YSC4RCLR7Z,273063439295036,076057030
FQQE0ARZWQ,289015743800886,011241325
7H2I7KHP89,231025345252268,179252451
4HO8BOD1MJ,182056053938127,628116885
6991MSJUOY,202018403415461,987487686
1X65XROKUJ,196047613633641,724760593
XPFYYTE99W,219103435280535,649759916
B7FV74IFAW,296021728972071,039022098
ZUDTFJNNEO,116121048589111,344281399
RAFUYCAB7W,232116262462667,221520203
V0LH7Z24AV,230120312523099,004928450
7FXCJKZP0W,167066674145332,131951461
XRYP2UXLXS,131074773952216,679458148
UJEQM6V1M7,118011903129105,201150870
WTOWDTLMGO,200029149896296,606035714
3XWIXX080L,172064059654767,614722323
OU7ESDB7Y8,212044571304691,078033947
30DJ1HPGK2,177094956621022,760546004
F62SQILK7L,159022338394188,978530460
PRFG8TSYOT,109035923951228,173252887
K22229FWW4,195089327643344,202869155
P1X2H36KE8,110090871033592,909656562
QGULOFGCZQ,169110757475237,806169468
RBB375RELP,118074039859190,333964889
TO4GLT3IFS,236014031527660,348286799
FP38X3BVRI,190103658431239,779375035
C2R4TD0ZQU,263018868239674,459936899
88AGIBVXAN,110098443100850,670613145
54E6I2OEQN,246039592680447,931413779
9AI9UXPZ8U,222099445014718,957012892
6C1098AQ73,254127776571217,370821431
0F2CCDSWAD,294095761030403,819610419
2R1ZWK8LGN,212035667282044,361611121
J5UOM08Z3W,245096359376362,576307410
4NCV2UPWU0,132035185213726,462811990
LAQXHNGJQW,159094612904296,018364469
VKB6NRQTI3,255053656892739,306677546
H19SE5I7EX,288067416465173,750606495
OW8NTZ7U4Z,150049586001149,349274043
7D920QV2LK,226125494383581,806928193
9GIXGSSOYH,225033654552520,244079073
4CR9BM4ODL,296075210148403,750460812
OSZJPSL0KS,209033823117014,607278573
3TPOREUQRN,183078280298430,956691244
GIT2PK6NFB,202103169238121,246036106
45SV8PWBS8,117096604039420,701086625
2LHOOH7QT8,182050543641723,769588004
TL1LQP54LM,255021425372919,354171007
7CB25MC38D,124026796361911,409206832
2VVOL0YX32,210061786504039,241477878
C95V2ZCUTL,231082580253777,022339603
Z7S4BW36YC,247048389387128,149003839
RKD77WRBTK,210056413437273,177490522
9YIKSM37SK,163049268974725,514805082
5OKPEE7RIU,268077233766590,812083391
70E7SVR7OF,120110781192666,306530130
S6UXPS5V07,226100303804056,396644557
5AVVUUW81E,182058540209492,766851950
C1UNMTH8D4,107015765157745,829809521
6C44W5DJHA,168106829521426,832182523
3OZX3I1LIS,206097882644044,298136423
HQ3OWUQ7UV,177094118361179,245993974
O5ETP3R2QY,269115679243954,375131701
FQPFFX7818,255040651509661,027745416
SYDP6BO03C,119110135520587,670787803
M6K01T3TTC,232051516466432,956650255
ELDWTWX32S,182124598115985,573111423
C9R4PD3NFC,141129399442814,411236510
58LTIHEJ0W,243123292860693,573499778
XGLWMFI0OM,261082412189120,590600820
ZH9LUC0N6X,141081912348434,561164855
PNZL6EAWMY,299060103946822,099436872
DIXCV6VZWS,251016875801871,681917311
T207KE4Q6O,187121022065959,726766513
JQ16HDOMK9,211046317716864,513526139
LQMKUVUEMF,196119047959640,406030893
LFXKLXX9FH,274088307001161,262251640
9Q0AMI0M64,186086702135188,880934764
4ZMZXL013D,286120585315151,137538267
E4S3O02N5T,281046963793575,027771365
5ISIVTDQTB,151076942504266,245875741
UOHYATJNTT,125073820649197,195980764
SUCY0W08NN,175107773523984,479842152
PQHF2JA3ZH,208028067454126,647922309
DPMQC5V1US,229014795515824,083198818
54WX8MMJI5,130025386372731,307426545
D707JQ813N,225118716212197,530980275
HOP41DIJ5E,173118426985975,904968212
IDLO7ZK29I,217035676085642,252764922
40HG6J0YNC,137126682264868,929851643
8D5WSU0QH1,277061202560254,642015771
HRKN5RWQF6,238069315884958,102941199
HXRTRBMI2Y,210021445306288,248927760
I1K1SGILQJ,134021957477724,067051326
P5RSGZL9D9,259098904221536,630272273
8P7R47J6SE,222068323003460,370426532
VXFNEUBYHL,237115045455404,863009473
3ZPAVMG7XE,116053355530665,780457858
CU1JZ0G6HR,111106354374252,778989975
XEIBDVE05O,101068170075689,512906181
DYZLQC0EPW,145074035994519,160488006
W3ZVXHEQ2K,206053719939682,507291225
NPUIDWYG83,271045436293283,260045352
